objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass,photoZ,photoErr
1237667253990326463,3,18.55136,0.01817354,16.92484,0.004149789,16.35604,0.00398651,16.18196,0.004316652,16.01357,0.007047807,0.0001647,7.789796E-06,0,STAR,F9,0.078289,0.024182
1237667781202280780,3,20.38705,0.05078028,17.98185,0.006213827,16.98388,0.004590833,16.57599,0.004507732,16.46188,0.008126431,0.0002760801,7.617553E-06,0,STAR,K5,0.11322,0.028971
1237665097390162027,3,18.49779,0.01934519,17.54431,0.005324962,17.25229,0.005357604,17.13589,0.006197162,17.04444,0.01422513,0.0002569068,1.320656E-05,0,STAR,F5,0.018092,0.008886
1237663457241858868,3,19.65413,0.03453626,17.97835,0.006314317,17.30902,0.005702476,17.08613,0.006012879,16.93763,0.01140606,0.000175647,8.590771E-06,0,STAR,K3,0.127139,0.045824
1237663915726209182,3,18.48173,0.04965271,18.5661,0.03487733,17.04765,0.02627247,16.46329,0.01038959,16.22379,0.03385939,1.634547E-05,7.364917E-06,0,STAR,F8V (30562),0.256466,0.064598
1237660765373596010,3,18.95202,0.02229039,16.47521,0.003540545,15.11216,0.0027906,14.43276,0.0029628,14.04448,0.003394409,0.0001378833,9.224562E-06,0,STAR,M0,0.107337,0.022239
1237667106890252476,3,17.46817,0.009275575,15.69267,0.003593212,15.14933,0.003749743,14.99417,0.0039725,15.02147,0.004722045,0.0001130121,7.160837E-06,0,STAR,K1,0.025906,0.015175
1237660635445264654,3,19.23676,0.02719504,16.85984,0.003903316,15.82666,0.003290594,15.42672,0.003318058,15.26859,0.005086227,3.435447E-05,7.949226E-06,0,STAR,K5,0.103928,0.020707
1237656569185370383,3,20.21306,0.06578557,19.09782,0.0129849,18.64211,0.01087553,18.46858,0.01252812,18.40297,0.0325557,0.0001492356,3.935031E-05,0,STAR,F5,0.094916,0.045574
1237658801499340900,3,18.35891,0.02090256,16.7017,0.004137129,16.38404,0.00412471,16.00462,0.003872304,15.95055,0.007236292,0.0001046717,1.078472E-05,0,STAR,G2,0.063395,0.017321
1237657629505290618,3,19.82428,0.04106446,17.45425,0.00495081,16.55821,0.004237223,16.24284,0.004224825,16.07746,0.007106821,3.603621E-05,7.305854E-06,0,STAR,K3,0.086453,0.027299
1237668352964297244,3,18.46452,0.01885761,16.84423,0.004057603,16.08484,0.003492277,15.55948,0.00324478,15.20379,0.004517684,2.995668E-05,6.311106E-06,0,STAR,G8V (101501),0.058139,0.013358
1237658423539925285,3,18.56438,0.02109647,17.04011,0.004266935,16.36144,0.003675402,16.15982,0.003881164,16.05512,0.007810481,0.0002580683,1.317998E-05,0,STAR,K3,0.038671,0.023621
1237671139871490311,3,20.37639,0.0445549,19.76579,0.01460975,19.26052,0.01224128,18.92811,0.01202553,18.72428,0.02802056,0.0004795206,5.612015E-05,0,STAR,K7,0.195423,0.045029
1237660635446051037,3,19.037,0.02767359,17.6536,0.005487889,17.17301,0.005157565,16.9733,0.005525365,16.89564,0.01410834,5.496053E-05,1.012299E-05,0,STAR,F9,0.035453,0.016526
1237665367432560757,3,20.11202,0.04674928,18.32505,0.007271801,17.66837,0.00589725,17.44596,0.006359313,17.31869,0.01553904,5.344112E-05,9.444542E-06,0,STAR,K1,0.074765,0.047967
1237663479798497579,3,20.91138,0.09696313,18.34279,0.007785917,17.05448,0.004838577,16.54892,0.004748885,16.26799,0.007744053,3.915804E-05,7.575892E-06,0,STAR,K7,0.197363,0.012884
1237662302450811075,3,17.6568,0.01375687,16.26617,0.004147411,15.77218,0.003690238,15.59516,0.004055037,15.52961,0.006294883,0.0002164571,8.627535E-06,0,STAR,F9,0.018685,0.007557
1237648703517491215,3,18.11228,0.01891183,16.76531,0.004650729,15.95818,0.003349251,15.85395,0.004078209,15.55434,0.007073481,2.986364E-05,8.721483E-06,0,STAR,K1,0.086529,0.02769
1237661065488105524,3,13.24906,0.01051672,13.72152,0.01184657,13.39235,0.004602665,13.01841,0.005516515,12.72952,0.0162191,9.94816E-05,5.346696E-05,0,STAR,M3,0.067685,0.007011
1237667734515154998,3,18.79812,0.02022315,17.75926,0.005675729,17.33733,0.005257523,17.18795,0.005866019,17.11791,0.01163314,0.0005056036,1.484231E-05,0,STAR,G2,0.021386,0.00988
1237655744558530857,3,19.88668,0.04379857,17.34625,0.004935187,15.96643,0.003683534,15.12725,0.003358578,14.71331,0.004231449,3.863199E-05,8.702613E-06,0,STAR,M1,0.292911,0.067222
1237660752483647902,3,17.78117,0.03612299,16.23314,0.005835492,15.68937,0.004234788,15.51066,0.0041777,15.44845,0.006630819,4.963902E-05,1.464682E-05,0,STAR,K3,0.015056,0.009317
1237661068165906707,3,20.09626,0.05275247,17.82788,0.005955666,17.00845,0.004672579,16.93022,0.005367307,16.48081,0.008480425,6.377599E-05,8.502198E-06,0,STAR,K3,0.098048,0.02142
1237671123224953035,3,20.73862,0.07646076,18.42316,0.00766673,17.36113,0.005193154,16.90246,0.004881787,16.62885,0.008677511,0.0004713211,9.955796E-06,0,STAR,K7,0.153158,0.019463
1237667429554716715,3,19.96609,0.07946925,18.04515,0.008731773,17.31621,0.006891254,16.72794,0.006227354,16.46832,0.01428748,6.833157E-05,1.019805E-05,0,STAR,K3,0.088858,0.02655
1237665025441333350,3,20.54546,0.06846986,18.15223,0.006258687,16.78372,0.004078841,15.83782,0.003501272,15.30317,0.005141879,3.487975E-05,1.04591E-05,0,STAR,M2,0.247834,0.121362
1237655744563511324,3,19.87852,0.05673406,19.16468,0.01810169,18.64882,0.0147586,18.74764,0.02107935,18.68483,0.05357584,0.0003507823,2.595265E-05,0,STAR,F2,0.141297,0.089742
1237673705575744093,3,20.23896,0.06904119,19.10938,0.01141645,18.50401,0.01003565,18.39936,0.01170445,18.36475,0.04011977,3.078909E-05,1.511248E-05,0,STAR,F9,0.135493,0.050984
1237667324322775108,3,20.53332,0.06317425,18.04973,0.005948033,16.73647,0.004125582,16.0182,0.003940227,15.63983,0.005847477,0.0004113046,1.002011E-05,0,STAR,M0,0.162144,0.026502
1237648721750720702,3,20.1395,0.05284692,18.09297,0.006529699,17.28807,0.005035823,16.98756,0.005162393,16.85284,0.01271539,0.0002553145,9.092424E-06,0,STAR,K3,0.05495,0.041365
1237646379932124268,3,17.35997,0.02125076,16.17759,0.004758102,15.83322,0.004097525,15.76427,0.004144547,15.76377,0.007753787,0.0003388054,9.682977E-06,0,STAR,F9,0.003121,0.037916
1237657119477465278,3,14.72637,0.01112545,15.07393,0.008253999,16.64313,0.02312529,15.64097,0.01350534,15.33475,0.03573998,9.053745E-05,3.744674E-05,0,STAR,M5III (221615),-9999,-9999
1237667446196142167,3,21.09164,0.08437175,18.36213,0.007144329,17.05665,0.004735204,16.43821,0.004402169,16.0756,0.006992814,8.73618E-05,1.063605E-05,0,STAR,M0,0.174029,0.021179
1237656569184584386,3,20.5721,0.07864686,18.932,0.01100488,18.15948,0.008010026,17.45071,0.006986456,16.89724,0.0114392,8.411262E-05,2.553809E-05,0,STAR,M3,0.135054,0.068231
1237662638517649632,3,20.14583,0.06622403,17.9265,0.006347689,16.7954,0.004463227,16.29604,0.004343447,15.97253,0.007558672,2.152827E-05,1.88775E-05,0,STAR,M0,0.157368,0.012727
1237667539067470527,3,19.20353,0.02834513,17.79836,0.005414945,17.27967,0.004913778,17.12021,0.005359428,17.02934,0.01190292,6.768388E-05,9.866847E-06,0,STAR,F9,0.04081,0.018781
1237660958641947112,3,19.60888,0.03561304,17.28838,0.004764438,16.34437,0.003682231,16.01838,0.003733646,15.85287,0.005962598,3.497819E-05,7.470992E-06,0,STAR,K5,0.084416,0.022771
1237651252016054370,3,18.5849,0.01768289,16.70511,0.003915099,15.98217,0.003620054,15.73156,0.00371331,15.59517,0.005577709,2.701898E-05,6.707955E-06,0,STAR,K1,0.066823,0.036096
1237657772321079533,3,17.73673,0.03181694,16.81784,0.006700901,16.73885,0.01048999,16.79801,0.02651022,16.68364,0.04643336,0.002463044,0.000160832,0,STAR,A0,0.00846,0.007341
1237664834853273771,3,20.03494,0.04478241,18.43529,0.007831637,17.66725,0.005914042,17.318,0.005868305,17.11919,0.01151791,0.0001372834,1.06889E-05,0,STAR,K3,0.09021,0.038911
1237657775536865326,3,18.10856,0.01374183,16.89135,0.004535179,16.56371,0.004638793,16.42237,0.004730976,16.38856,0.008864964,0.0003415513,1.1299E-05,0,STAR,G2,0.025541,0.008509
1237652600112087207,3,19.61463,0.0457296,16.96623,0.004319756,15.57391,0.00318748,14.6148,0.002930295,14.05662,0.003777667,3.467859E-05,1.069716E-05,0,STAR,M2,0.454833,0.059813
1237650762933010666,3,19.04919,0.04333698,17.74106,0.007142358,16.96777,0.005703514,16.3947,0.00549471,15.98906,0.01178556,0.0001031682,2.396506E-05,0,STAR,M2,0.088887,0.020692
1237661385993224219,3,16.63663,0.01959652,15.1008,0.00328218,14.57652,0.002997389,14.26906,0.003123576,14.15158,0.008012621,0.001145715,1.29475E-05,0,STAR,F9,0.018651,0.009416
1237662335717408880,3,17.97276,0.01245804,16.46191,0.003597821,15.85217,0.00337018,15.63614,0.003537736,15.519,0.005326458,5.07422E-05,7.407393E-06,0,STAR,F9,0.032699,0.017181
1237661066559226044,3,20.58906,0.07819615,18.11172,0.00646859,16.6817,0.004214447,15.04865,0.003288196,14.34621,0.003676259,8.561006E-05,2.747613E-05,0,STAR,M4,0.042162,0.147118
1237646794381263370,3,16.41031,0.01892386,15.28892,0.004306891,14.99121,0.003714207,15.0266,0.003969402,15.08277,0.006533316,0.0001683554,8.697928E-06,0,STAR,F9,0.284659,0.123613
1237667109573099941,3,19.58049,0.03427404,18.00142,0.006095249,17.41659,0.005395103,17.21838,0.005918205,17.1588,0.01326351,0.0003530525,1.059035E-05,0,STAR,K1,0.04335,0.034464
1237660764845768821,3,19.22135,0.02682598,17.31136,0.004292521,16.52016,0.003771815,16.24657,0.003868184,16.12768,0.0077541,0.0002255507,7.015183E-06,0,STAR,K3,0.063931,0.03795
1237651273490104738,3,17.09072,0.01674633,16.07221,0.004170612,15.66267,0.00393153,15.42554,0.004249265,15.25308,0.009569263,0.0003246145,1.720172E-05,0,STAR,F5,0.030655,0.005936
1237648704044531724,3,19.60747,0.07316745,18.21745,0.01317387,17.54762,0.00908035,18.35254,0.02315781,17.18022,0.02520878,0.0002111874,1.124137E-05,0,STAR,F9,-9999,-9999
1237648721215291507,3,20.69986,0.09818316,18.18975,0.007647142,16.91433,0.004587149,16.0322,0.003936883,15.58276,0.006137719,4.927618E-05,1.012435E-05,0,STAR,M2,0.308576,0.096918
1237667486454579319,3,18.16339,0.01663332,16.51578,0.003577725,15.85293,0.003347414,15.62137,0.003618545,15.45415,0.006195829,0.0003394936,6.514128E-06,0,STAR,K1,0.089689,0.022843
1237661055818399778,3,18.73972,0.02252062,17.59603,0.006142529,17.20769,0.005680595,17.08444,0.006151807,17.05317,0.01119579,1.533461E-05,9.410964E-06,0,STAR,G0,0.020177,0.0113
1237661977083969546,3,18.19531,0.01994178,17.16926,0.004722725,16.7071,0.004346392,16.57243,0.0048729,16.46721,0.01134158,0.0007221155,1.594331E-05,0,STAR,F5,0.021806,0.009602
1237670965392310429,3,19.13608,0.02942324,18.04536,0.006563068,18.16687,0.00854658,18.31041,0.01105589,18.35799,0.03685722,0.0002210744,1.227209E-05,0,STAR,A1V (95418),0.075744,0.084482
1237664836459364441,3,18.46062,0.01876575,16.92529,0.004157772,16.32241,0.00400041,16.11471,0.004178235,15.9901,0.007151383,0.0002400672,7.679084E-06,0,STAR,K1,0.030195,0.015314
1237655549132472760,3,19.7968,0.05864564,17.78419,0.006803133,17.0137,0.004951627,16.73735,0.00499989,16.52814,0.01041284,0.0001286289,7.723386E-06,0,STAR,K3,0.084845,0.040526
1237674371286434369,3,19.00447,0.027997,17.62095,0.005295532,17.00093,0.004627912,16.81276,0.004888089,16.72315,0.01021131,0.0001162374,1.120047E-05,0,STAR,F9,0.024396,0.025366
1237661817633570979,3,19.77021,0.03719199,18.7621,0.009005337,18.42015,0.008603581,18.28903,0.01025928,18.20845,0.02530508,0.001015985,2.008555E-05,0,STAR,F5,0.058534,0.045312
1237668271916843478,3,19.16174,0.02808064,17.19798,0.00482685,16.39214,0.00430408,16.09347,0.004427142,15.92036,0.00706347,1.517755E-05,8.150723E-06,0,STAR,K3,0.092181,0.032469
1237665532782510256,3,20.01679,0.04112893,17.60941,0.005166687,16.36413,0.003937075,15.80876,0.003784336,15.50352,0.005347175,0.0001445747,8.306985E-06,0,STAR,K7,0.17577,0.009184
1237646380469388126,3,17.13829,0.02205742,16.04419,0.005089411,15.75005,0.004380916,15.67977,0.004467283,15.66672,0.008079241,7.110392E-05,1.131533E-05,0,STAR,F9,0.074068,0.09562
1237656896140215496,3,19.33701,0.03264682,18.08087,0.006654682,17.62975,0.006103782,17.47861,0.006942867,17.30374,0.0159661,6.4271E-05,1.23996E-05,0,STAR,F9,0.032844,0.014696
1237658299518681323,3,18.37069,0.01652842,17.2324,0.004320537,16.84974,0.004377171,16.71191,0.00450481,16.67295,0.009798866,0.0001791152,1.019181E-05,0,STAR,G2,0.024027,0.009629
1237662663746388077,3,20.16556,0.08898287,18.48669,0.01055543,17.52689,0.007242467,16.77943,0.006603946,16.21484,0.01235713,0.0001256196,2.568818E-05,0,STAR,M4,0.08968,0.030266
1237662662136889347,3,18.94901,0.02121611,16.25939,0.003632774,14.88097,0.003655236,13.93843,0.003278641,13.65474,0.003708085,2.49703E-05,6.946577E-06,0,STAR,M0,0.070179,0.02476
1237663478723051616,3,17.80815,0.01317348,16.56195,0.003927625,16.1598,0.003855576,16.01077,0.004043378,15.9576,0.007141379,3.157969E-05,1.000702E-05,0,STAR,G2,0.021442,0.007172
1237667446731374862,3,18.4201,0.05250029,17.24957,0.009999305,16.97263,0.0129068,16.80789,0.01665485,16.8002,0.05383195,0.003802133,0.0001466902,0,STAR,A0,0.031638,0.010886
1237660765905486119,3,18.7677,0.02274579,16.97993,0.004170702,16.30095,0.003710133,16.08224,0.003834871,15.99569,0.006693591,8.327874E-06,6.129229E-06,0,STAR,K0V (10780),0.051325,0.025279
1237662635839980085,3,19.24968,0.02757096,17.80907,0.006059229,17.21337,0.005138205,16.96364,0.005243711,16.86395,0.01062577,1.067828E-05,9.920388E-06,0,STAR,K3,0.041945,0.033942
1237660554377823071,3,17.8927,0.02579017,16.48463,0.005144943,15.98971,0.004471445,15.83599,0.004453025,15.78032,0.007518683,0.0001471321,8.928608E-06,0,STAR,K1,0.028649,0.016963
1237656568117526877,3,20.44632,0.06981102,18.30577,0.007657844,17.48317,0.005978619,17.18362,0.006246424,16.96733,0.01394659,0.0001051639,1.003205E-05,0,STAR,K3,0.088152,0.038376
1237664869210128485,3,19.74797,0.06046404,18.33855,0.009495257,18.86811,0.01756168,17.45838,0.007364139,17.27301,0.01599942,5.547153E-05,1.004377E-05,0,STAR,F5,-9999,-9999
1237650369946845266,3,18.72269,0.01893636,17.00131,0.004194208,16.30522,0.00370101,16.04531,0.003814344,15.91424,0.00651445,8.606284E-05,8.251131E-06,0,STAR,K3,0.054221,0.032059
1237651753473212499,3,17.36695,0.02507184,16.20927,0.004822665,15.87356,0.005876325,15.70041,0.008206544,15.70674,0.03650168,0.003140814,5.945877E-05,0,STAR,A0p,0.019065,0.010994
1237661387085709447,3,17.78378,0.01327492,16.18929,0.004107833,15.64987,0.003775662,15.44132,0.004244608,15.37279,0.005914481,3.125214E-05,7.870247E-06,0,STAR,F9,0.01583,0.009641
1237678823567720594,3,19.8371,0.06090077,17.39262,0.005298791,16.29803,0.003825852,15.91092,0.003762543,15.66025,0.006255398,6.418838E-05,5.611366E-06,0,STAR,K5Ve (118100),0.128464,0.018007
1237667731804586600,3,20.30651,0.06101943,18.27362,0.006967867,17.41682,0.005213666,17.25776,0.005744463,17.00046,0.01127317,1.520258E-05,6.985508E-06,0,STAR,K3,0.078793,0.043332
1237664820355989577,3,19.10488,0.02609849,18.05961,0.006018693,17.69744,0.005774812,17.58262,0.006553435,17.57062,0.01644505,0.0002544298,1.323184E-05,0,STAR,F5,0.026812,0.013837
1237657776078913560,3,17.86883,0.01137626,16.62684,0.003867532,16.23343,0.004110284,16.10566,0.004295269,16.05719,0.008458104,5.843882E-08,8.561599E-06,0,STAR,F9,0.019324,0.007564
1237667914883727462,3,19.34586,0.0889919,18.05703,0.0130187,17.55522,0.01244947,16.87949,0.009440452,16.44025,0.01818659,8.049827E-06,1.766054E-05,0,STAR,K3,0.083078,0.038971
1237673809189208143,3,19.9402,0.04319293,18.87461,0.009603434,18.23672,0.007788385,17.98384,0.008739434,17.83924,0.01910113,0.0002159245,9.586054E-06,0,STAR,K3,0.18367,0.036062
1237660412646588771,3,20.1053,0.04965557,17.73315,0.005431127,16.32309,0.004036128,14.73668,0.00351844,14.02694,0.004038573,7.078597E-05,2.60469E-05,0,STAR,M4,-9999,-9999
1237654600484323342,3,18.77175,0.02064404,17.877,0.005914509,17.56197,0.005752825,17.43891,0.006286495,17.39916,0.01582845,0.0006152802,2.44893E-05,0,STAR,F5,0.03392,0.029988
1237662528450134087,3,17.68537,0.01088635,16.31289,0.003586098,15.80638,0.003447908,15.63358,0.0035884,15.53305,0.005667651,2.87907E-05,8.264004E-06,0,STAR,F9,0.022334,0.008077
1237653665795997848,3,20.67342,0.06501377,18.40617,0.007384653,17.3799,0.005160403,16.98546,0.005422257,16.73101,0.01057376,0.0004018905,9.341919E-06,0,STAR,K5,0.148863,0.023783
1237661125072453702,3,18.27866,0.01649077,16.60468,0.003621909,15.78924,0.003135314,15.46417,0.003152015,15.26663,0.005130269,0.0001500707,2.432491E-05,0,STAR,K5,0.072817,0.022639
1237662306735423563,3,19.26016,0.09057843,18.0185,0.04610122,18.58157,0.03533977,18.02238,0.02670566,17.55314,0.08906925,8.08093E-05,1.870821E-05,0,STAR,K0V (10780),0.412527,0.161446
1237671142015959295,3,20.15726,0.0813942,18.30891,0.01041328,17.34031,0.00665362,16.86592,0.006499643,16.4663,0.01239685,9.062602E-05,1.493859E-05,0,STAR,F9,0.110816,0.017688
1237678661430935697,3,19.21491,0.03612498,17.07544,0.004317631,16.1866,0.003865167,15.84538,0.003731376,15.61177,0.006700091,3.799841E-05,7.594623E-06,0,STAR,K3V (32147),0.09403,0.020976
1237660670345412629,3,18.51168,0.01990239,16.02083,0.003331574,15.0209,0.002988629,14.63747,0.002933172,14.64045,0.004279085,0.0001018149,7.609477E-06,0,STAR,K5,0.070341,0.030708
1237660343390044395,3,17.10515,0.008360345,15.47271,0.003132304,14.91098,0.003459968,14.90657,0.003313715,14.85027,0.004522094,0.0001831699,7.97677E-06,0,STAR,F9,0.032585,0.016025
1237654628399775860,3,19.36847,0.03001196,16.80473,0.00392391,15.61006,0.003161771,15.19334,0.003191853,15.04129,0.004620609,5.771211E-05,9.127034E-06,0,STAR,K5,0.11347,0.021209
1237660554377756802,3,16.99729,0.0141904,15.85808,0.004228101,15.50317,0.003933319,15.41631,0.004101157,15.38583,0.006288684,0.0001142509,1.182729E-05,0,STAR,F9,0.008919,0.007623
1237652933495161435,3,20.07312,0.06186822,17.48709,0.005706556,16.20841,0.003935919,15.6343,0.003821295,15.28699,0.005621705,9.023611E-05,9.466879E-06,0,STAR,M0,0.161159,0.012824
1237661125074485448,3,19.11876,0.03013676,17.79028,0.005966929,17.35644,0.005638713,17.22168,0.006251674,17.14701,0.01692541,0.0001129235,1.180113E-05,0,STAR,F9,0.029987,0.013891
1237651737393037480,3,19.16541,0.03391611,17.69243,0.006276081,17.13957,0.005297804,16.97998,0.006110971,16.89601,0.01397448,4.876531E-05,1.625664E-05,0,STAR,K3,0.035246,0.019887
1237670595474358634,3,19.21437,0.03140985,17.50006,0.005072185,16.81963,0.004415073,16.58394,0.004646562,16.42564,0.00976581,4.663231E-05,7.847852E-06,0,STAR,K1,0.087419,0.036555
1237651495756628023,3,19.01063,0.02553631,17.83045,0.006185617,17.33561,0.005378452,17.14554,0.005744906,17.01706,0.01345169,7.0903E-05,1.161577E-05,0,STAR,F9,0.028656,0.012975
1237661849875709959,3,16.51179,0.006455651,15.43402,0.002909764,15.06129,0.00294567,14.98449,0.003025792,14.96872,0.004292369,8.294954E-05,9.723823E-06,0,STAR,F2,0.008736,0.006891
1237649961919840504,3,19.50647,0.04160895,17.74165,0.005753635,17.06887,0.004911583,16.85123,0.005015925,16.70227,0.01086489,6.857279E-05,9.183562E-06,0,STAR,K1,0.105618,0.041486
1237657629504242179,3,18.98735,0.02469198,16.62442,0.003914054,15.24264,0.003442239,16.08358,0.01393647,13.60978,0.003514531,1.676723E-05,1.462992E-05,0,STAR,M2,0.672233,0.085742
1237660583368065219,3,20.44028,0.05763166,18.02415,0.006068066,16.87832,0.004396438,16.40048,0.004342454,16.17059,0.007469691,5.976356E-06,9.277224E-06,0,STAR,K7,0.162536,0.020032
1237674371287876346,3,19.65043,0.04541737,18.20682,0.006975522,17.54622,0.005750226,17.302,0.005763473,17.15682,0.01362987,8.593647E-05,1.070633E-05,0,STAR,K3,0.094198,0.051553
1237668271916188183,3,19.92543,0.04288015,17.81535,0.00601461,16.98174,0.005102903,16.69329,0.005141637,16.52405,0.009425892,3.976093E-06,8.61132E-06,0,STAR,K3,0.116966,0.043418
1237663239278559494,3,19.51371,0.04094937,17.98054,0.007430695,17.52842,0.006445296,17.17023,0.006331315,17.25344,0.01342066,0.0002986736,1.03584E-05,0,STAR,F9,0.065766,0.022719
1237665534932091270,3,19.45166,0.03290584,17.42032,0.004994804,16.53278,0.00394093,16.2218,0.004027919,15.96877,0.006873001,7.174655E-06,7.087132E-06,0,STAR,K5,0.112691,0.03104
1237678807997087980,3,19.35223,0.05697326,17.27386,0.00528543,16.3824,0.004029065,15.90731,0.004064312,15.58894,0.008212668,0.000127929,7.714518E-06,0,STAR,K5Ve (118100),0.082444,0.014883
1237664836470964338,3,19.51082,0.07392063,17.7687,0.0080791,16.79996,0.005794125,16.19817,0.005173835,15.73725,0.010875,0.0001559027,1.514376E-05,0,STAR,M1,0.080516,0.022574
1237660959178424437,3,16.70871,0.007451371,15.52223,0.002907874,15.23359,0.002892267,15.20774,0.003076295,15.22741,0.004667182,2.536745E-05,9.08218E-06,0,STAR,F2,0.016246,0.014451
1237659153148149911,3,17.43601,0.01161126,15.99224,0.003467088,15.51445,0.003443362,15.35256,0.003570501,15.32208,0.005288072,4.051095E-05,8.554038E-06,0,STAR,F9,0.017546,0.011856
1237658424097505319,3,17.13206,0.008938918,15.61556,0.003195293,14.98757,0.003289611,14.75786,0.003259548,14.75075,0.004390266,0.0001246636,9.940373E-06,0,STAR,F9,0.030038,0.015196
1237673700741546043,3,18.15874,0.01572449,16.81451,0.004200511,16.2966,0.004257326,16.1472,0.004541122,16.07378,0.007606934,7.992143E-05,8.769583E-06,0,STAR,F9,0.020562,0.009585
1237648705135575448,3,19.29033,0.02976012,18.33082,0.008139891,17.1825,0.004931063,17.6918,0.008291649,17.3627,0.01581031,4.640077E-06,1.325117E-05,0,STAR,G2,0.043448,0.059943
1237666408458748017,3,20.22083,0.06039329,17.58325,0.005948663,16.62386,0.005368388,16.32569,0.005353702,16.29063,0.008884099,6.182893E-06,6.895546E-06,0,STAR,K3V (32147),0.083139,0.041407
1237660553839379019,3,18.05107,0.0940162,16.29133,0.008604602,15.75536,0.005258428,15.58323,0.004785838,15.5348,0.008488826,8.675792E-05,1.875479E-05,0,STAR,K5,0.014319,0.011546
1237665026509832255,3,20.49984,0.07060304,18.01679,0.006077701,16.77559,0.004184062,16.28518,0.004138212,16.01276,0.006798962,5.707786E-05,9.548634E-06,0,STAR,K7,0.183193,0.014556
1237658491208794124,3,17.5554,0.02582167,16.07706,0.004317928,15.45974,0.003623827,15.14218,0.003782655,15.01386,0.009774644,0.003284888,2.211058E-05,0,STAR,F9,0.032074,0.018885
1237660557596492181,3,19.05668,0.0840666,17.03537,0.008144183,16.16713,0.005475261,15.89384,0.005358804,15.7567,0.00743784,3.230323E-06,9.58157E-06,0,STAR,K5,0.088252,0.031861
1237646794381396156,3,17.66271,0.04961453,16.21778,0.00640404,15.72889,0.0047129,15.64886,0.004731146,15.57179,0.008929292,6.673692E-05,8.13952E-06,0,STAR,K3,0.013802,0.027639
1237655129833799844,3,18.59826,0.04707138,17.27319,0.007106383,16.59262,0.005918091,16.22748,0.006312265,16.01847,0.02041299,0.003768321,0.0001161492,0,STAR,O,0.093791,0.020521
1237662198828105854,3,18.12468,0.01516585,16.96548,0.004558648,16.54182,0.004382296,16.39943,0.004694248,16.34941,0.0083587,3.361615E-05,1.104859E-05,0,STAR,F9,0.020235,0.009349
1237650795145724015,3,18.62086,0.02347944,17.69235,0.006127017,17.27363,0.005667798,17.09542,0.005909608,16.98293,0.01470051,0.000739856,4.904254E-05,0,STAR,A0,0.025458,0.011268
1237662237468590359,3,17.8695,0.05851075,16.26961,0.01314649,15.71752,0.01072505,15.52601,0.02016278,15.59291,0.05831588,0.001055427,4.964618E-05,0,STAR,F6V (16673),0.019304,0.010476
1237651211212226753,3,20.95883,0.09157525,18.90174,0.009666339,17.58402,0.005623838,16.73075,0.004641146,16.19864,0.007941287,3.121727E-05,1.345335E-05,0,STAR,M2,0.195789,0.082377
1237674460407005709,3,19.86908,0.06733003,17.40902,0.005965109,16.16442,0.003762979,15.01664,0.003108706,14.26523,0.004112813,0.0001047629,2.165673E-05,0,STAR,M4,0.059225,0.175898
1237657878612017167,3,18.26147,0.0159442,17.07406,0.004363375,16.68005,0.004181875,16.55426,0.004351052,16.52643,0.009094494,0.000203237,9.478666E-06,0,STAR,G2,0.02056,0.009813
1237661812810842226,3,18.63398,0.04658072,17.52934,0.007500131,17.22432,0.008325831,17.05477,0.01011353,17.07779,0.04379374,0.002345178,9.360252E-05,0,STAR,A0p,0.029895,0.013428
1237671261731029461,3,20.25782,0.05388094,19.05571,0.01005463,18.18946,0.007480951,17.65375,0.006695553,17.28838,0.01425639,0.0002272079,1.762333E-05,0,STAR,M0,0.167384,0.031105
1237661464375525464,3,18.86983,0.0203006,17.60228,0.005300631,17.13982,0.004875444,16.99803,0.005328129,16.89461,0.01073573,0.0002658403,9.293361E-06,0,STAR,F9,0.030888,0.01538
1237658300594651508,3,20.67339,0.0738176,18.31054,0.006882408,17.07619,0.004558831,16.59317,0.004272641,16.3187,0.007380192,0.000225695,1.0589E-05,0,STAR,K7,0.188937,0.013655
1237661070329118819,3,19.59254,0.02980128,18.30951,0.007053881,17.76403,0.006240064,17.54684,0.007374758,17.50863,0.01777135,0.000124331,1.334626E-05,0,STAR,F9,0.065034,0.029241
1237657118941512007,3,19.73327,0.04068191,18.16906,0.006888784,17.62773,0.005894063,17.43705,0.006459885,17.36688,0.01431577,5.376929E-05,1.854765E-05,0,STAR,F9,0.050402,0.036898
1237661353778741352,3,19.21765,0.04695951,17.88985,0.00793888,17.28555,0.006727663,17.00195,0.00764151,16.79089,0.01932259,0.003405002,2.598212E-05,0,STAR,F9,0.063095,0.025114
1237667143394787657,3,20.20105,0.054602,17.60407,0.005196544,16.32302,0.003673857,15.7576,0.003612994,15.44058,0.005134493,0.0001094248,1.066423E-05,0,STAR,K7,0.178615,0.011466
1237664836998005136,3,20.30259,0.0623803,18.1475,0.007519009,17.12848,0.005248931,16.79554,0.005461064,16.60985,0.009726812,0.0001896792,8.270208E-06,0,STAR,K5,0.137212,0.037531
1237667107427057785,3,19.08425,0.02298488,17.35547,0.004913101,16.53159,0.004396311,16.19243,0.004463984,16.0163,0.006726575,0.0001072884,1.073893E-05,0,STAR,K5,0.111985,0.0318
