objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass,photoZ,photoErr
1237660763234369608,3,17.58303,0.009697664,16.11814,0.003190988,15.5049,0.002929254,15.14741,0.003149651,14.98224,0.004392332,-6.570716E-05,7.291815E-06,0,STAR,K3,0.04846,0.015309
1237663277926514995,3,20.63021,0.07037106,20.3874,0.06060083,20.1443,0.02696355,19.17693,0.01980636,18.50125,0.03605754,5.405099E-05,7.668789E-05,0,STAR,M3,0.767012,0.101692
1237674650995982504,3,19.42689,0.05115594,18.19413,0.008719621,17.7507,0.008068981,17.56917,0.00964431,17.4189,0.0239524,0.0001721785,2.095522E-05,0,STAR,F9,0.034996,0.018776
1237649919502975145,3,20.00179,0.04677073,18.39389,0.007813117,17.43278,0.005434815,16.60194,0.004626347,16.07837,0.007718634,-5.49376E-05,1.502921E-05,0,STAR,M3,0.079082,0.041905
1237651252020707348,3,18.5923,0.01903432,17.64746,0.005492489,17.39118,0.005384615,17.28389,0.006245026,17.30336,0.0150019,0.0001852339,1.48696E-05,0,STAR,F5,0.019829,0.011524
1237652943707635992,3,20.52052,0.07521981,18.01897,0.006507137,16.58533,0.004376986,15.22614,0.003709364,14.48941,0.004530667,0.0001170329,2.367784E-05,0,STAR,M3,0.011317,0.175935
1237654605870334120,3,19.99406,0.04129365,17.33923,0.004588389,15.9222,0.003561177,15.12845,0.003417731,14.69983,0.004216199,1.876926E-05,9.5377E-06,0,STAR,M1,0.416849,0.048256
1237656567038345837,3,19.78557,0.04674041,19.37485,0.01515726,19.38712,0.01672099,19.45267,0.02257586,19.48116,0.08511805,-0.0002927896,0.0001384682,0,STAR,WD,0.135761,0.101225
1237657071159935123,3,21.02229,0.09808026,18.41024,0.00739957,17.01374,0.004935399,15.67929,0.004057883,14.94237,0.005229712,1.380945E-06,2.241612E-05,0,STAR,M4,0.080808,0.180195
1237657630041243731,3,17.80555,0.01212566,16.39256,0.003944595,15.87594,0.003790639,15.685,0.004041754,15.60355,0.005528656,0.000127046,8.611735E-06,0,STAR,F9,0.024193,0.010025
1237655691942101187,3,19.52707,0.03935014,17.63543,0.005810845,16.90125,0.004607671,16.61867,0.004594657,16.45942,0.009130864,3.439577E-05,8.237406E-06,0,STAR,K3,0.057895,0.036962
1237660558137229972,3,17.75612,0.04957134,15.80677,0.005687281,15.03856,0.004222824,14.7292,0.004051224,14.55671,0.005283302,2.829234E-05,8.453906E-06,0,STAR,K7,0.034861,0.017573
1237661086417092803,3,16.98687,0.008628749,15.6158,0.003420032,15.01347,0.003287616,14.76373,0.003341432,14.59986,0.004243095,0.0001028473,9.505757E-06,0,STAR,F9,0.013207,0.008127
1237661125070946322,3,18.34589,0.01714518,16.89156,0.004001082,16.32915,0.003672926,16.12833,0.003784056,15.99729,0.007228438,0.0001217188,1.051208E-05,0,STAR,F9,0.024593,0.012408
1237661385996697695,3,17.60943,0.01004796,15.99627,0.003364299,15.44895,0.003142749,15.21775,0.003103739,15.23841,0.004671894,-0.0002091812,7.68733E-06,0,STAR,F9,0.018823,0.011677
1237661850934050966,3,16.07697,0.01910849,15.08359,0.003815092,14.73875,0.004011148,14.51168,0.004499009,14.50739,0.01658237,-8.487047E-05,1.210197E-05,0,STAR,K7,0.015122,0.008604
1237668650388619289,3,17.65851,0.01522485,16.33484,0.003852189,15.8912,0.003585714,15.76918,0.003957506,15.72073,0.006791721,-0.0001847929,8.671593E-06,0,STAR,F9,0.025581,0.012985
1237674289145446478,3,20.80728,0.08513314,18.2275,0.006972502,16.83488,0.004361069,16.03215,0.00389643,15.59873,0.005770083,-3.568549E-05,8.541328E-06,0,STAR,M1,0.295494,0.073506
1237648704046891095,3,18.97894,0.02071948,16.84515,0.004005717,15.94154,0.003422458,15.58735,0.003399016,15.39676,0.005281842,-6.055953E-05,8.423012E-06,0,STAR,K5,0.078813,0.022298
1237648721216864346,3,17.35835,0.009090082,16.11542,0.00347208,15.61634,0.003351927,15.50495,0.003494553,15.4595,0.005662996,6.80852E-05,8.36428E-06,0,STAR,F9,0.018494,0.012249
1237650369407549595,3,19.40351,0.02710082,17.29549,0.004569959,16.38029,0.003739207,16.0557,0.003861574,15.84477,0.006300313,0.0001606045,7.75078E-06,0,STAR,K5,0.11583,0.030218
1237650370483650673,3,20.95577,0.08052299,18.38038,0.007228759,17.06248,0.004684391,16.26711,0.004182952,15.84943,0.006768045,0.0002363928,1.093208E-05,0,STAR,M1,-9999,-9999
1237650371555754000,3,19.05946,0.02223138,16.9688,0.004166364,16.03198,0.003583669,15.6616,0.003634393,15.44758,0.005243484,0.0002748474,7.285816E-06,0,STAR,K5,0.094333,0.017614
1237650761860186185,3,17.72928,0.01112485,16.52152,0.003616031,16.06123,0.003521018,15.92057,0.003718611,15.88797,0.007136723,0.000103221,1.029037E-05,0,STAR,F9,0.01593,0.007799
1237651212287476153,3,20.17676,0.04740789,17.80859,0.005448425,16.69151,0.003903987,16.28277,0.003901101,16.03692,0.007176884,-8.048856E-07,7.871431E-06,0,STAR,K5,0.149579,0.022566
1237651225172443367,3,18.20617,0.01307039,16.57763,0.003566564,15.92936,0.003306098,15.69949,0.003402306,15.59766,0.005666156,-0.0001395083,8.079069E-06,0,STAR,K1,0.043022,0.030806
1237651226245005471,3,20.1269,0.04549243,17.83737,0.00546574,16.78279,0.004081051,16.37958,0.004167518,16.17753,0.007236751,-2.16568E-05,7.654423E-06,0,STAR,K5,0.124376,0.028723
1237651496291074119,3,16.93816,0.008422396,15.83414,0.003438497,15.58047,0.003611233,15.51299,0.003926196,15.48444,0.006182145,-3.22297E-06,8.392948E-06,0,STAR,F5,0.012672,0.009683
1237651540317438074,3,20.1041,0.0577239,17.48236,0.005101161,16.22698,0.003743243,15.71168,0.003641185,15.42641,0.005604711,-0.0001114545,9.321971E-06,0,STAR,K7,0.179046,0.0081
1237652900233478221,3,19.44348,0.03924418,17.79925,0.006025605,17.1091,0.004929777,16.83763,0.005141145,16.72009,0.01239271,0.0001223431,9.657727E-06,0,STAR,F9,0.061857,0.041004
1237652901844811924,3,18.97547,0.02917796,17.87818,0.006163395,17.51905,0.005956265,17.39458,0.007192545,17.34983,0.02014067,0.0001663232,1.531612E-05,0,STAR,F2,0.029649,0.024538
1237654601567764534,3,18.53328,0.01718957,16.71031,0.00375256,16.09237,0.003450802,15.87753,0.003528007,15.76654,0.006121238,0.0002303645,6.301009E-06,0,STAR,K1,0.042998,0.031128
1237654881261977683,3,19.54751,0.03529796,17.70576,0.005477073,16.85229,0.004261728,16.46634,0.004322182,16.2424,0.007601159,-7.154646E-05,1.088878E-05,0,STAR,K3,0.095905,0.035916
1237656494022853226,3,19.0615,0.02599251,17.33368,0.005082028,16.69832,0.004378848,16.52001,0.004534073,16.41072,0.009157789,-7.61045E-05,8.95672E-06,0,STAR,K1,0.050242,0.026436
1237678877245505822,3,18.59786,0.02118245,17.22318,0.005066991,16.71495,0.004599161,16.51721,0.004944283,16.41291,0.008515742,-0.0001123498,9.822455E-06,0,STAR,F9,0.021793,0.012964
1237659324408856645,3,19.10531,0.03642028,18.16131,0.01026466,17.73457,0.009071972,17.80247,0.01145074,17.74206,0.03171147,-0.0003054029,1.002231E-05,0,STAR,F9,0.02935,0.010434
1237656242769691159,3,20.84812,0.08463737,18.43319,0.008354922,17.03773,0.005106127,15.99916,0.004418693,15.45671,0.005690452,5.352721E-05,1.182414E-05,0,STAR,M2,0.272755,0.180269
1237663543139369224,3,17.79633,0.0132128,15.86716,0.003641281,15.16885,0.003855477,14.94457,0.003820827,15.12164,0.005408095,-4.638237E-06,6.537406E-06,0,STAR,K1,0.038342,0.016951
1237666215680344420,3,19.00242,0.06667489,17.63655,0.01077257,17.26287,0.01170869,17.01636,0.01343429,16.8788,0.03813558,-6.712864E-05,2.206784E-05,0,STAR,F9,0.056653,0.01465
1237671940877058190,3,18.03261,0.01415059,16.65156,0.00377435,16.19508,0.003541664,16.06125,0.004053784,16.01777,0.006618496,-0.0001948722,8.039116E-06,0,STAR,F9,0.018652,0.008271
1237650761313222761,3,20.06997,0.05119931,17.62802,0.005260736,16.34475,0.003687169,15.66924,0.003440215,15.25731,0.005148406,0.0004056764,1.001486E-05,0,STAR,M0,0.110392,0.021563
1237654029792116861,3,20.41977,0.05290491,17.69607,0.005347746,16.28046,0.003807498,15.28631,0.003525193,14.73703,0.004351295,0.0001243006,1.373567E-05,0,STAR,M2,0.138967,0.118782
1237654654171873535,3,20.07548,0.06167158,18.54069,0.009004355,17.78885,0.006931094,17.3906,0.0220919,17.26677,0.01732206,0.000103066,1.835362E-05,0,STAR,K1,0.129894,0.037346
1237655126078062646,3,18.32755,0.0216051,17.26455,0.005231673,16.86362,0.004873679,16.6355,0.005437062,16.49838,0.01355818,-0.0002850941,3.680136E-05,0,STAR,A0,0.047289,0.014887
1237655691942822071,3,20.06674,0.06524592,17.54687,0.006119681,16.21434,0.004176872,15.21273,0.003768797,14.68865,0.004610698,-2.874595E-05,1.346105E-05,0,STAR,M2,0.392607,0.116696
1237656538054000730,3,18.11017,0.01646654,16.71661,0.004052818,16.2536,0.003903226,16.12271,0.004097647,16.04758,0.007877667,-0.0003222048,1.03036E-05,0,STAR,F9,0.018267,0.008442
1237657627893498284,3,19.47396,0.03515282,17.38027,0.005262042,16.47593,0.004128836,16.14004,0.00402648,15.95794,0.006416706,-1.743897E-05,7.551619E-06,0,STAR,K5,0.094678,0.03021
1237658203981742223,3,19.9199,0.04124682,17.42545,0.004754168,16.00102,0.00340343,14.58127,0.003042711,13.78271,0.003133751,-0.0001718425,2.640751E-05,0,STAR,M4,0.096137,0.186443
1237658300056535674,3,20.31986,0.04985305,18.46838,0.007621365,17.39817,0.005119223,16.56379,0.004559813,16.05569,0.006506364,9.255499E-06,1.140009E-05,0,STAR,M2,0.105273,0.047518
1237659162814840997,3,19.07458,0.02372275,17.90833,0.005895401,17.30763,0.005403826,17.14039,0.00601016,16.89152,0.01174064,-0.0005983402,2.199286E-05,0,STAR,F2,0.047734,0.03058
1237659326573576798,3,19.25667,0.03101316,18.40112,0.00813499,18.11198,0.007640342,17.9404,0.008710598,17.97917,0.02346677,1.970823E-06,2.394137E-05,0,STAR,F5,0.07883,0.032904
1237651226781417782,3,19.82275,0.04612706,18.33467,0.007175027,17.55271,0.00562599,17.21811,0.006018337,17.02669,0.01409119,-4.485064E-05,1.319419E-05,0,STAR,K1,0.126928,0.041687
1237651226781941825,3,12.32468,0.002593372,13.54545,0.002486553,13.49835,0.002826624,13.271,0.003225895,12.36412,0.00472821,-0.0004755792,3.623328E-05,0,STAR,F5,0.103937,0.075472
1237651272423375016,3,20.35759,0.06460638,17.94287,0.006069431,16.85918,0.004258374,16.45639,0.004181816,16.23769,0.00812212,2.538613E-05,8.559535E-06,0,STAR,K5,0.138767,0.027837
1237651735222812779,3,19.20931,0.02913008,17.9559,0.006411879,17.48852,0.00576222,17.33788,0.006716785,17.2545,0.01776621,7.747021E-06,1.491551E-05,0,STAR,F9,0.035851,0.018282
1237651735759224865,3,18.33895,0.01694415,16.84622,0.004091318,16.3276,0.004020546,16.15228,0.004135471,16.08738,0.007584299,-0.0001873847,8.226422E-06,0,STAR,F9,0.02519,0.011171
1237651736302583993,3,20.569,0.0778563,17.83371,0.005815601,16.37289,0.00386193,15.1698,0.003228885,14.66662,0.00434365,1.823441E-05,1.212337E-05,0,STAR,M3,0.302546,0.148005
1237654390565503058,3,16.5291,0.006219088,15.28074,0.002998565,14.75567,0.002981076,14.61813,0.003200073,14.66355,0.004180152,-3.236821E-05,7.613029E-06,0,STAR,F9,0.044805,0.028343
1237654605323108522,3,18.37818,0.03149389,16.7827,0.004842681,15.97787,0.003861916,15.599,0.003927453,15.31396,0.008238178,-1.864957E-05,1.214461E-05,0,STAR,K7,0.07761,0.016228
1237655373040845286,3,19.28407,0.02454943,17.28168,0.004522619,16.52823,0.003749667,16.2592,0.003798285,16.13712,0.007191227,-0.0001802275,8.475133E-06,0,STAR,K3,0.043788,0.035362
1237655549134045373,3,17.4646,0.01295791,16.26477,0.003859786,15.85588,0.003637711,15.73004,0.003679037,15.67487,0.006355362,-5.606127E-05,8.717093E-06,0,STAR,G2,0.016954,0.010048
1237656241708728346,3,17.06799,0.00839224,15.64543,0.003287082,15.14437,0.003178976,14.99994,0.003151044,15.01673,0.004854022,-3.421606E-05,7.373035E-06,0,STAR,F9,0.014963,0.008517
1237656568111694731,3,19.86232,0.05085992,18.58128,0.009422622,18.01485,0.007820954,17.82179,0.008207916,17.72125,0.02101106,4.493906E-06,1.493695E-05,0,STAR,F9,0.068203,0.035805
1237655126093267138,3,20.61157,0.06558647,18.03915,0.006429918,16.67313,0.004124685,15.4559,0.00380816,14.78994,0.00427707,-0.0001275702,1.905843E-05,0,STAR,M3,-9999,-9999
1237657771241046073,3,18.43982,0.01745737,16.71417,0.004025515,16.04805,0.004113352,15.6808,0.00408276,15.86683,0.007151508,0.0001008534,1.053985E-05,0,STAR,K1,0.051346,0.028045
1237660635981283398,3,18.22629,0.01668714,16.64031,0.003595615,16.11015,0.003461238,15.93914,0.003581219,15.86062,0.006991414,6.109381E-05,8.414912E-06,0,STAR,F9,0.030597,0.010153
1237660765374185668,3,18.39451,0.0722758,17.16336,0.012971,16.24388,0.008474238,15.31758,0.006037788,14.72085,0.01044431,-1.977948E-05,2.097393E-05,0,STAR,M3,0.13691,0.049747
1237660765904961935,3,20.69875,0.09141584,18.34732,0.007471229,16.98194,0.00449677,16.39239,0.004134374,16.00225,0.006771052,0.0001449527,1.11823E-05,0,STAR,K7,0.195717,0.016697
1237661357007438010,3,17.16677,0.04086621,15.94325,0.006586956,15.3886,0.006029425,15.13209,0.007051719,15.15063,0.02771462,0.0004435557,2.120466E-05,0,STAR,G2,0.015529,0.008776
1237663278460502127,3,18.92739,0.02442221,17.0238,0.004480645,16.20285,0.003826074,15.84733,0.003881341,15.6193,0.005950941,-6.48591E-05,7.149509E-06,0,STAR,K3,0.066908,0.024464
1237663543137666255,3,19.3214,0.03106936,18.1338,0.007067846,17.46412,0.005852357,17.01913,0.0055449,16.44859,0.009666787,0.0001265084,1.546309E-05,0,STAR,M2,0.142946,0.052513
1237663543684497566,3,21.02222,0.09109249,18.92914,0.009706937,18.08392,0.00777869,17.79749,0.007787503,17.64221,0.01860557,-2.536032E-05,1.047971E-05,0,STAR,K3,0.106969,0.053997
1237671266570469570,3,20.24985,0.04789595,17.49695,0.004995518,16.08233,0.003367668,14.77528,0.003230741,14.2052,0.003805562,8.862653E-05,2.009269E-05,0,STAR,M3,0.119406,0.169333
1237671762638012530,3,19.51832,0.03600662,16.94136,0.004492023,15.6559,0.003381498,14.51403,0.003273815,13.9027,0.003739324,6.911489E-05,1.506592E-05,0,STAR,M3,0.056948,0.170585
1237671957519728781,3,17.83891,0.0136454,16.3316,0.003720553,15.75617,0.003304092,15.59487,0.003407904,15.60805,0.006360213,-0.0003043058,9.665317E-06,0,STAR,F9,0.027859,0.017424
1237646646224289832,3,19.68327,0.04427686,19.20738,0.01420313,18.78645,0.01304815,17.7711,0.008495676,17.08047,0.01439394,-0.00014367,1.679706E-05,0,STAR,M4,0.193867,0.155494
1237648675607805977,3,18.75529,0.02233717,17.37476,0.005101194,16.82635,0.004416232,16.61033,0.004670697,16.52149,0.009685797,-0.0002672953,9.297531E-06,0,STAR,F9,0.025195,0.016283
1237648703517491467,3,18.85315,0.02819394,17.22385,0.005183006,16.24264,0.003562283,16.17303,0.004346115,15.9057,0.00791353,-6.616062E-05,6.733987E-06,0,STAR,K3,0.07303,0.035832
1237648705122140423,3,19.79407,0.03762964,18.66223,0.009077427,17.63617,0.005811405,17.82335,0.008532406,17.60968,0.01811134,6.765613E-05,2.444101E-05,0,STAR,F9,0.065381,0.09884
1237671763711426810,3,18.90333,0.09007032,17.43265,0.01005476,16.83924,0.00915022,16.61642,0.01091117,16.48825,0.03819229,0.003507467,5.457158E-05,0,STAR,F9,0.033755,0.019997
1237648722845761540,3,18.06168,0.01254885,16.76619,0.00387261,16.27686,0.003495489,16.11463,0.00371657,16.06539,0.006713416,-9.009566E-05,9.964068E-06,0,STAR,F9,0.020547,0.00736
1237651250450399333,3,16.82797,0.007258345,15.36043,0.003079772,14.84916,0.003135478,14.69151,0.003069688,14.66265,0.003903684,-9.287499E-05,8.358504E-06,0,STAR,F9,0.022302,0.012387
1237651298723037479,3,18.68479,0.0216978,17.33525,0.004549505,16.74525,0.004055451,16.51078,0.004167438,16.40698,0.009205303,-0.0004088152,9.242754E-06,0,STAR,F9,0.019379,0.020822
1237648705125482723,3,20.84933,0.07152539,19.48974,0.01303554,18.90576,0.0106574,18.45571,0.01049746,17.96234,0.01977847,0.0002856531,2.097093E-05,0,STAR,F9,0.129953,0.077987
1237663783134035999,3,18.0771,0.09789106,17.44072,0.02368437,16.24158,0.009622258,15.72018,0.008482647,16.45789,0.05972905,2.135843E-05,7.454365E-05,0,STAR,M3,0.313128,0.070184
1237653650762957024,3,19.89471,0.04331608,18.29896,0.007782405,17.57095,0.005971416,17.28175,0.006328705,17.18311,0.01425833,5.671607E-05,1.028243E-05,0,STAR,K3,0.076692,0.04561
1237656496169943708,3,19.89287,0.04863052,17.61145,0.02076628,16.52097,0.004290875,16.09889,0.00441367,15.82949,0.006687957,-0.0001248959,8.449543E-06,0,STAR,K5,0.140748,0.018655
1237657609103082055,3,20.76616,0.09585542,18.43757,0.007720715,17.47424,0.005430673,17.14613,0.005411106,16.97656,0.01108474,0.0002679422,1.03604E-05,0,STAR,K5,0.12586,0.045013
1237657774464172396,3,19.58743,0.03469025,18.07342,0.00664256,17.57249,0.005986464,17.41764,0.006660185,17.31364,0.01484532,0.0002002574,9.712694E-06,0,STAR,K1,0.055427,0.024629
1237648721748099225,3,17.46804,0.009472688,15.86964,0.003246366,15.26994,0.003420407,14.99431,0.003337722,15.06231,0.004992314,5.120578E-05,7.597633E-06,0,STAR,K1,0.026793,0.013998
1237652599565517103,3,19.98689,0.06479384,17.70549,0.006543588,16.70603,0.004688403,16.31867,0.004622948,16.08567,0.008360242,4.101341E-05,8.840833E-06,0,STAR,K5,0.131021,0.027058
1237653588480491779,3,19.92674,0.03936464,18.09992,0.006369258,17.43191,0.00517575,17.18937,0.005615891,17.04616,0.01154441,-6.619428E-05,8.538364E-06,0,STAR,K1,0.079344,0.046798
1237654606384529614,3,17.40965,0.009673446,15.90365,0.003122899,15.32733,0.003016391,15.22589,0.003161023,15.18981,0.004598175,0.0002761066,7.914499E-06,0,STAR,F9,0.022838,0.013132
1237658205564960976,3,20.32802,0.04911962,18.02457,0.006395364,17.01095,0.004739322,16.62972,0.004890493,16.41553,0.007821269,-6.184096E-06,7.780706E-06,0,STAR,K5,0.121357,0.033543
1237648702991368630,3,20.32007,0.09044428,18.382,0.009886742,17.56072,0.006720417,17.22872,0.006418276,16.99516,0.01295474,-0.0001415606,1.221824E-05,0,STAR,K5,0.129055,0.039618
1237648705652195459,3,17.59157,0.02673721,16.56569,0.005633509,16.26678,0.006521779,16.13741,0.007926886,16.04341,0.02546115,0.004153254,-1,0,STAR,A0p,0.019224,0.008095
1237652942623932691,3,20.52527,0.0939521,18.40966,0.008743065,17.43839,0.006046402,17.12035,0.006116068,16.84996,0.01229239,-0.0001718303,1.29133E-05,0,STAR,K5,0.136269,0.023272
1237654602107912386,3,18.34852,0.03554368,16.93864,0.005680887,16.172,0.004286172,15.65925,0.004170116,15.29204,0.007555773,7.334549E-05,1.205581E-05,0,STAR,M1,0.065963,0.016662
1237655464318140564,3,20.6018,0.06626541,18.4736,0.007530435,17.61147,0.005565878,17.2671,0.005660389,17.07558,0.01285003,-0.0002995556,9.315613E-06,0,STAR,K5,0.104923,0.043396
1237655550744331075,3,19.74654,0.05466838,17.79688,0.006413009,16.99545,0.00487985,16.72792,0.004986979,16.57635,0.01168445,-1.614185E-08,8.091854E-06,0,STAR,K3,0.09352,0.042118
1237678617935610572,3,19.19486,0.0322651,17.08686,0.005250608,16.1747,0.004357439,15.93988,0.004668451,15.82023,0.006746281,-0.0001376943,7.917421E-06,0,STAR,K5,0.093644,0.030588
1237660750334066938,3,17.23871,0.06478309,16.12349,0.009630019,15.61195,0.005466929,15.09588,0.004611717,14.74094,0.005928143,2.010098E-06,1.687649E-05,0,STAR,M3,0.060024,0.012139
1237652943161327799,3,19.32902,0.08295563,17.26235,0.007100487,16.16682,0.00452249,15.57005,0.004348415,15.11097,0.008740512,-9.884423E-05,2.683217E-05,0,STAR,M3,0.072962,0.016792
1237657595688517879,3,19.57595,0.03169248,18.1311,0.006780124,17.571,0.005935587,17.37623,0.006496423,17.25175,0.01410509,7.014678E-05,1.063599E-05,0,STAR,F9,0.062706,0.04029
1237659936981386320,3,19.95731,0.09758276,19.64836,0.02646235,18.87089,0.01678533,18.60959,0.01922606,18.41276,0.05172352,0.0002563728,4.009926E-05,0,STAR,F2,0.415951,0.071515
1237660557597147638,3,17.17083,0.02760889,16.21868,0.006057644,15.96106,0.004972449,15.92157,0.005053732,15.91587,0.008372354,-0.0002212143,1.468782E-05,0,STAR,F9,-9999,-9999
1237661065479389635,3,20.72974,0.07309494,18.47595,0.007325928,17.43679,0.005469875,17.07927,0.005542433,16.85682,0.01091447,0.0001485822,1.016798E-05,0,STAR,K5,0.151768,0.033748
1237662195599147140,3,20.60869,0.08640605,19.31103,0.01605933,19.23169,0.05538585,18.71335,0.01761559,18.58159,0.04341029,0.002553218,3.833698E-05,0,STAR,F9,0.084708,0.044207
1237663543138124692,3,20.24734,0.05934297,18.65195,0.009280866,17.95755,0.00755637,17.67032,0.007757764,17.54169,0.01864881,-5.836231E-06,9.868948E-06,0,STAR,K3,0.126844,0.055834
1237663543138321045,3,20.84587,0.09520911,19.63633,0.016546,19.15932,0.01524584,19.01469,0.01813017,18.94105,0.06053957,-0.0007718191,2.810186E-05,0,STAR,F9,0.108357,0.056548
1237645943978590229,3,18.63199,0.02265555,18.13574,0.007230393,17.40897,0.005737365,17.1298,0.005839912,16.93789,0.01160611,4.768638E-05,7.125322E-05,0,STAR,WD,0.135506,0.045164
1237648704583434256,3,19.01081,0.02589262,18.13465,0.007991743,17.57511,0.00665372,17.57841,0.007916951,17.39837,0.01933701,-8.928933E-05,7.944664E-06,0,STAR,F5,0.081122,0.023046
1237648721762713698,3,19.57329,0.03196499,18.67605,0.008892343,18.6471,0.0103141,18.68804,0.01363556,18.68955,0.04881948,0.0006081318,4.926831E-05,0,STAR,A0,-9999,-9999
1237649962456252717,3,18.81893,0.02313315,17.91926,0.006212502,17.60782,0.006017858,17.5159,0.006972227,17.41989,0.01925702,0.0007104044,1.606377E-05,0,STAR,F5,0.015247,0.00703
1237651211212226802,3,19.74523,0.03425401,17.3205,0.004577588,16.10324,0.003367377,15.61083,0.003275087,15.31416,0.005046813,-0.0001209841,9.481641E-06,0,STAR,K7,0.169224,0.006834
1237651211212292297,3,20.41942,0.0540097,17.79171,0.005329276,16.37309,0.003579546,15.51535,0.003248788,15.04471,0.004448041,-2.428345E-05,9.606829E-06,0,STAR,M1,0.452399,0.099512
1237651496295596069,3,17.90696,0.01348998,16.17013,0.003514836,15.53381,0.003336753,15.29579,0.003396403,15.16227,0.005305913,-0.0002037411,6.597329E-06,0,STAR,K1,0.046228,0.021595
1237651709433938023,3,18.47948,0.01788091,16.70969,0.003945036,16.05261,0.003571345,15.83647,0.003691123,15.65688,0.006115778,-0.0002560117,7.175051E-06,0,STAR,K1,0.091115,0.02522
1237652598501343444,3,20.21621,0.07383714,17.34827,0.005177783,15.90302,0.003451586,14.32201,0.00290582,13.51742,0.003176786,-0.0001701906,2.770536E-05,0,STAR,M4,0.085162,0.169229
1237652942091452484,3,18.57926,0.02135644,17.23699,0.005160454,16.7118,0.004601065,16.5322,0.005020502,16.45219,0.009580508,-0.0002335552,1.070606E-05,0,STAR,F9,0.022555,0.011071
1237654879659819191,3,20.3598,0.06668287,18.24277,0.007127503,17.27639,0.004999679,16.84888,0.004909536,16.47051,0.008314869,-0.0002446625,8.445453E-06,0,STAR,K5,0.110432,0.012886
1237655374111703109,3,17.1611,0.008279267,15.64588,0.002977178,15.1588,0.00285355,15.00041,0.002970971,14.98208,0.004659895,-4.453056E-05,7.902639E-06,0,STAR,F9,0.013688,0.009323
1237656495096922523,3,17.82677,0.01397334,16.47068,0.00403434,15.98039,0.004116795,15.82106,0.004247123,15.73389,0.00682252,-7.539063E-05,8.839068E-06,0,STAR,F9,0.021466,0.00804
1237656537511034997,3,17.53908,0.01290607,16.41402,0.003605593,16.06736,0.00345825,15.94166,0.003649185,15.91337,0.007051673,-0.0002473427,9.180824E-06,0,STAR,G2,0.018237,0.00804
1237656538589954054,3,18.20783,0.01812124,16.69291,0.003991899,16.15803,0.003847217,15.98345,0.003807491,15.88373,0.007561809,-2.141373E-05,8.925873E-06,0,STAR,F9,0.025512,0.010559
1237655370905747464,3,18.65744,0.01817298,16.45441,0.003380802,15.67258,0.00294191,15.42828,0.003088989,15.32679,0.005074557,-0.0002602907,6.56961E-06,0,STAR,K3,0.055139,0.033615
1237654880209469601,3,18.91203,0.02921577,17.70048,0.005956238,17.24062,0.005224883,17.08447,0.005516318,17.00636,0.01319052,-0.0002424094,1.127938E-05,0,STAR,F9,0.025584,0.011841
1237653650773835808,3,16.61121,0.006714379,15.39662,0.003032543,15.03464,0.003205106,14.8626,0.003223225,15.01631,0.0046207,5.707978E-05,8.860125E-06,0,STAR,G0,0.013294,0.030167
1237650761322922108,3,20.17256,0.05310895,18.10269,0.006390883,17.24187,0.004906668,16.931,0.0051047,16.74179,0.01140503,-8.727719E-06,8.865276E-06,0,STAR,K3,0.102796,0.038967
1237663543674470538,3,20.30752,0.06930315,18.60766,0.008699987,18.04362,0.007884466,17.86739,0.008655188,17.75027,0.02661782,-7.468865E-05,1.073946E-05,0,STAR,K1,0.056452,0.037655
1237661872954343539,3,19.53985,0.02972488,16.59974,0.00455578,14.95563,0.003998233,13.91886,0.0037606,13.58772,0.004305798,-0.0001198455,8.453688E-06,0,STAR,M1,0.446841,0.063897
1237657595150926097,3,21.0282,0.09187154,18.37445,0.007274031,17.09041,0.004988603,15.73043,0.00395484,14.99355,0.004974303,-7.508266E-05,2.157219E-05,0,STAR,M4,-9999,-9999
1237657770166321172,3,17.31655,0.00928661,16.26651,0.003440177,15.99809,0.003376255,15.95591,0.004089289,15.93696,0.006744557,-0.0001029511,9.062795E-06,0,STAR,F5,0.006756,0.009021
1237651823245328607,3,20.30128,0.07802799,18.2241,0.007727805,17.00349,0.004855251,16.32361,0.00451448,15.87323,0.007859558,-0.0003054049,1.481551E-05,0,STAR,M1,0.122299,0.023397
1237655465916301583,3,20.42705,0.07426004,19.95018,0.01978623,19.15111,0.01474502,18.71908,0.0146752,18.32083,0.0363415,-0.0001213376,0.6872795,0,STAR,T2,0.36722,0.074702
1237657401335939339,3,18.0023,0.0149984,16.74292,0.003882458,16.22066,0.00367864,16.08926,0.003948644,16.06565,0.007727954,2.311309E-05,8.739193E-06,0,STAR,F9,0.01769,0.011523
1237671939803513077,3,20.45464,0.06344933,17.9356,0.005822493,16.56614,0.004160853,15.7869,0.003885764,15.3752,0.005244619,-5.359431E-05,9.213746E-06,0,STAR,M0,0.051128,0.031797
1237654604239667594,3,19.31587,0.02965179,17.5303,0.005125412,16.83541,0.00419884,16.59729,0.004292425,16.46018,0.00848587,0.0001426801,1.817972E-05,0,STAR,K3,0.068526,0.036148
1237657241896157201,3,18.67403,0.02019986,17.40229,0.004703665,16.99558,0.004561544,16.84725,0.005009633,16.8622,0.01160225,-0.0001969104,1.064273E-05,0,STAR,G2,0.019165,0.012209
