objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass,photoZ,photoErr
1237665356696846488,3,20.47172,0.06786789,17.92936,0.006017782,16.58257,0.003788644,15.36429,0.003046036,14.76615,0.004031659,-0.0001759891,1.60818E-05,0,STAR,M3,-9999,-9999
1237663783137771696,3,20.94288,0.07701208,19.83027,0.01547903,19.36411,0.01384131,19.12398,0.01466456,19.10165,0.03918265,-0.000548402,4.317936E-05,0,STAR,G2,0.129629,0.046367
1237654879115739339,3,17.57479,0.0325988,16.21743,0.00552704,15.58603,0.004879485,15.30842,0.004688771,15.19436,0.01350422,0.002648962,3.345431E-05,0,STAR,F9,0.028527,0.017042
1237667322175684766,3,20.92986,0.07863624,18.57043,0.007670918,17.21807,0.004943794,16.05178,0.003929737,15.40712,0.005143683,0.0004082784,1.728782E-05,0,STAR,M3,-9999,-9999
1237667112259223562,3,18.04567,0.01295642,16.57764,0.004103165,16.00459,0.003991494,15.76869,0.00414196,15.68644,0.006238508,-0.000312778,8.553153E-06,0,STAR,F9,0.006741,0.012816
1237654879656804488,3,19.76307,0.04130193,17.14695,0.004361559,15.70803,0.003202027,14.58051,0.002924955,13.95321,0.003281099,3.770319E-06,1.574378E-05,0,STAR,M3,0.073885,0.182647
1237662264866177625,3,19.61551,0.04120009,18.16351,0.006959774,17.54613,0.005968594,17.43138,0.00683728,17.26322,0.01521996,-7.142377E-05,1.145682E-05,0,STAR,K3,0.097095,0.037621
1237667447274078326,3,18.07952,0.01345061,16.78775,0.003907759,16.29838,0.004029175,16.14532,0.004188769,16.10017,0.007413196,-2.179298E-05,8.249264E-06,0,STAR,F9,0.021189,0.007311
1237662194520358959,3,13.31426,0.003055907,11.38573,0.0005862684,10.977,0.0005452081,10.85915,0.0004879091,13.15127,0.01357569,4.0568E-05,1.045326E-05,0,STAR,F9,0.256056,0.045179
1237662302445895818,3,19.2979,0.02864824,17.39984,0.004738571,16.65951,0.00413908,16.3918,0.004210276,16.2627,0.00806328,-0.0001880235,7.341553E-06,0,STAR,K3,0.070409,0.039276
1237658802574458988,3,20.16186,0.05807835,18.37174,0.007848403,17.64396,0.006148105,17.38713,0.006714756,17.19452,0.01423392,-0.0001416641,1.240613E-05,0,STAR,K1,0.165229,0.03441
1237651273493053649,3,19.07412,0.02420129,17.16558,0.004496859,16.41689,0.00398016,16.13878,0.004068773,16.00241,0.006737221,-6.793367E-05,7.03376E-06,0,STAR,K3,0.067468,0.034908
1237661874022711363,3,16.36452,0.005950588,14.99379,0.002861769,14.48664,0.002972837,14.39198,0.002967093,14.34209,0.003743334,1.626665E-05,8.165456E-06,0,STAR,F9,0.018824,0.01047
1237653588477804597,3,19.31224,0.03352312,18.06985,0.007549086,17.37458,0.005733276,17.01469,0.005683542,16.66524,0.009322328,3.629144E-05,7.670695E-06,0,STAR,F9,0.109198,0.029671
1237652942087586227,3,19.8214,0.05121593,18.11023,0.007555224,17.47595,0.00611442,17.25315,0.006577998,17.10223,0.01473852,-1.972489E-05,1.018936E-05,0,STAR,K1,0.093132,0.043778
1237667911668596888,3,19.71983,0.03762462,17.24907,0.004657931,15.7776,0.003834167,14.41952,0.003718353,13.8532,0.004151757,-5.642803E-05,2.115225E-05,0,STAR,M3,0.205445,0.16495
1237668366926086291,3,17.7026,0.01265922,16.57733,0.003976306,16.21846,0.003904168,16.11875,0.004145507,16.06318,0.0075402,-0.0002548725,8.872388E-06,0,STAR,G2,0.016584,0.007777
1237671128593924215,3,20.47556,0.056175,18.47191,0.007258631,17.72205,0.005988163,17.45856,0.006092707,17.32124,0.01321489,1.391561E-05,1.118974E-05,0,STAR,K3,0.094186,0.050756
1237660750872642461,3,18.54602,0.04773575,17.15555,0.00776026,16.64915,0.005838232,16.49737,0.00561447,16.45035,0.01005752,-5.302513E-05,1.114648E-05,0,STAR,K3,0.017899,0.010361
1237661950804295761,3,17.98285,0.0127354,16.31867,0.003996012,15.56145,0.0042402,15.32934,0.004399306,15.30333,0.005127233,-5.298917E-05,7.110218E-06,0,STAR,K1,0.053777,0.022011
1237663543137666255,3,19.3214,0.03106936,18.1338,0.007067846,17.46412,0.005852357,17.01913,0.0055449,16.44859,0.009666787,0.0001354672,1.546859E-05,0,STAR,M2,0.142946,0.052513
1237661971189727477,3,18.94543,0.02615023,17.48569,0.005365915,16.91425,0.005088543,16.6457,0.005199853,16.52437,0.009816086,0.0001189312,1.120955E-05,0,STAR,F9,0.052042,0.027002
1237666211935226845,3,18.70762,0.05521678,17.19869,0.007029334,16.67392,0.005313169,16.45915,0.005273532,16.39099,0.01111574,-0.0001078523,9.286604E-06,0,STAR,K3,0.012563,0.012577
1237655349966405653,3,17.98148,0.01340664,16.48229,0.003470854,15.88775,0.003196487,15.72377,0.003417546,15.60633,0.005970602,-0.0001965298,8.034939E-06,0,STAR,F9,0.025856,0.011684
1237663457240613492,3,19.00742,0.0238434,17.86495,0.00603061,17.49065,0.006068216,17.36469,0.006503829,17.35369,0.01437771,-0.0003449044,1.382838E-05,0,STAR,G2,0.026907,0.016939
1237662301380346431,3,19.00409,0.02479152,17.76561,0.005967392,17.49371,0.006091944,17.27822,0.006178852,17.38778,0.01433473,2.086162E-05,1.337264E-05,0,STAR,G2,0.045493,0.01817
1237651226784366624,3,18.10037,0.01341085,16.43906,0.003442278,15.81905,0.003206959,15.61196,0.003388843,15.51276,0.005389645,1.473826E-05,6.740567E-06,0,STAR,K1,0.042856,0.025661
1237662301363699868,3,20.14487,0.0484737,17.64483,0.005268764,16.56957,0.003919399,16.16469,0.004007607,15.95588,0.006161333,-7.803382E-05,8.113109E-06,0,STAR,K5Ve (118100),0.127397,0.025074
1237662223543042171,3,19.03552,0.03805628,17.32034,0.005979387,16.72082,0.005214839,16.45339,0.005895975,16.19725,0.01331528,2.704394E-05,1.106103E-05,0,STAR,K1,0.058795,0.024965
1237667109576835375,3,20.40818,0.05513166,17.96831,0.005913793,16.82581,0.004343012,16.40326,0.00425421,16.15482,0.007377822,0.0002209441,8.851897E-06,0,STAR,K7,0.155318,0.023014
1237662638524793008,3,18.23113,0.01562835,17.13286,0.004626792,16.73193,0.004227052,16.58055,0.004650087,16.49165,0.008643427,1.584536E-05,1.706767E-05,0,STAR,G2,0.017377,0.009806
1237658299531133191,3,20.26147,0.05498371,17.78286,0.005437884,16.38241,0.004269317,15.55807,0.003424962,15.11646,0.004761671,2.678544E-05,9.559822E-06,0,STAR,M1,0.337649,0.067394
1237667212661751994,3,20.52055,0.07339846,18.34908,0.007125469,17.37432,0.005394303,16.95358,0.005566346,16.74281,0.01340009,-0.0001623495,9.719544E-06,0,STAR,K5,0.131591,0.036376
1237671932281618605,3,20.36997,0.06211704,17.88609,0.006069269,16.69687,0.004223159,16.2551,0.004279814,15.95158,0.006556866,-2.702077E-05,7.365558E-06,0,STAR,K5 (G_19-24),0.171299,0.009374
1237658491739963592,3,19.95168,0.04630334,17.2755,0.004646241,16.03746,0.003488715,15.57599,0.003342761,15.25478,0.004687754,6.207467E-05,8.401964E-06,0,STAR,K7,0.169997,0.007298
1237655125549908108,3,19.57907,0.03390415,16.98799,0.004170182,15.58487,0.003322409,14.57092,0.00306875,14.04975,0.00361118,7.14789E-06,1.0297E-05,0,STAR,M2,0.617549,0.078505
1237679586451980601,3,19.30473,0.05436484,17.65069,0.007564596,16.46272,0.004793352,16.26689,0.005222771,15.95103,0.01107344,9.475437E-05,8.531615E-06,0,STAR,K5,0.10337,0.031501
1237651537636294712,3,19.11441,0.03862088,18.37646,0.01178526,19.63255,0.04465134,18.71904,0.02895789,18.77831,0.09211195,3.668498E-05,9.21442E-06,0,STAR,G3Ib (58526),-9999,-9999
1237660558671151336,3,16.08441,0.0174962,15.1074,0.00448916,15.19363,0.004655273,15.27727,0.004794823,15.41773,0.007760239,-0.000138424,1.322241E-05,0,STAR,A0,0.120269,0.109381
1237679478016901317,3,19.41895,0.07533481,17.24111,0.006171987,16.2923,0.004131812,15.88999,0.003788973,15.62637,0.007662664,-7.11761E-06,6.718133E-06,0,STAR,K5Ve (118100),0.093971,0.017442
1237659118789984354,3,17.93286,0.01354429,15.89991,0.003205775,15.13302,0.003019141,14.84371,0.003085757,14.78777,0.004123443,-0.0002167422,6.313017E-06,0,STAR,K3,0.040814,0.021932
1237658423008166062,3,19.69547,0.04550104,17.23515,0.004667772,16.12638,0.003425434,15.72924,0.003386148,15.47078,0.005213936,0.0003130357,9.294974E-06,0,STAR,K7,0.13622,0.015857
1237660751411347979,3,18.74721,0.03550863,16.33525,0.004722648,15.19694,0.003374807,14.81473,0.003425582,14.57405,0.004658126,0.000166385,8.424377E-06,0,STAR,K7,0.092492,0.020045
1237654880201539617,3,17.46787,0.01017571,16.33281,0.003440567,15.93722,0.003283388,15.82351,0.003385346,15.77381,0.00607771,2.491533E-05,8.742189E-06,0,STAR,G2,0.01747,0.007863
1237650761320693981,3,19.86033,0.03934882,17.14639,0.004464306,15.75817,0.003597521,15.06638,0.003385029,14.78601,0.004453108,-1.661029E-05,8.236586E-06,0,STAR,M0,0.175851,0.015163
1237667211043275021,3,20.54803,0.06084627,18.35726,0.007231367,17.47458,0.005705482,17.16934,0.005948947,17.01539,0.01243669,9.276715E-05,8.64609E-06,0,STAR,K3,0.108654,0.048031
1237656538589954054,3,18.20783,0.01812124,16.69291,0.003991899,16.15803,0.003847217,15.98345,0.003807491,15.88373,0.007561809,-2.141373E-05,8.925873E-06,0,STAR,F9,0.025512,0.010559
1237668367462105468,3,17.51832,0.03566563,15.54624,0.003993977,14.54297,0.003044788,13.8348,0.003000072,13.34493,0.004287974,-0.0001022716,1.396155E-05,0,STAR,M3,0.015375,0.011333
1237668679387447625,3,15.16939,0.004509623,13.92574,0.002895147,13.60966,0.00328436,13.43005,0.003339904,13.4516,0.003507914,-9.693139E-05,7.176462E-06,0,STAR,G2,0.005223,0.028704
1237663531872223321,3,18.828,0.02773647,17.44972,0.005236042,16.92169,0.004773737,16.72582,0.005168155,16.65417,0.01128749,6.738519E-05,9.912887E-06,0,STAR,F9,0.024818,0.014691
1237665128550760656,3,21.15934,0.09804775,18.70558,0.007959839,17.25089,0.00509281,16.41588,0.004541733,15.95928,0.007102559,4.444412E-05,1.131154E-05,0,STAR,M1,0.377347,0.097804
1237663543138123888,3,18.07057,0.01617365,16.95702,0.004692059,16.52879,0.004484826,16.46504,0.005113992,16.3265,0.009127944,-0.0001040356,1.054884E-05,0,STAR,G2,0.016449,0.008262
1237664132630708281,3,20.83322,0.0669286,18.36347,0.007085081,16.97564,0.004408982,15.95881,0.003849851,15.35076,0.005028181,4.011436E-05,9.744205E-06,0,STAR,M2,0.058717,0.179459
1237661064406041083,3,19.11375,0.02450323,16.69341,0.003918139,15.54278,0.003485284,15.18544,0.003616138,15.09642,0.004563228,5.918902E-05,8.59304E-06,0,STAR,K5,0.096524,0.029282
1237662263782080661,3,18.81471,0.02339734,17.75354,0.005624768,17.32863,0.005687003,17.15081,0.005840903,17.10056,0.01434121,6.266456E-05,1.250181E-05,0,STAR,G2,0.025215,0.011566
1237663916801786240,3,18.73623,0.02432616,17.11185,0.004595738,16.3827,0.004241349,16.07269,0.004026982,15.92673,0.007499426,-8.813469E-05,8.757291E-06,0,STAR,K1,0.040859,0.027295
1237653665258406061,3,20.31073,0.05764556,17.78804,0.005324966,16.37529,0.003706296,15.42429,0.003096617,14.97378,0.004627581,-5.190485E-05,1.412051E-05,0,STAR,M2,0.699136,0.118357
1237652600100029041,3,20.1189,0.07128993,18.36616,0.008798556,17.55147,0.0062619,17.25777,0.006227359,17.05276,0.01577371,1.049743E-05,1.004916E-05,0,STAR,K5,0.173226,0.034612
1237661360222896222,3,20.93575,0.09299438,18.34178,0.007266137,16.95219,0.004249941,16.22734,0.003793448,15.78203,0.006242582,9.296652E-05,1.056011E-05,0,STAR,M0,0.098065,0.033793
1237661967433597010,3,19.9359,0.0541248,18.08059,0.006281503,17.42582,0.005363141,17.21438,0.005556873,17.11127,0.01453081,4.922495E-05,7.973143E-06,0,STAR,K1,0.061658,0.046213
1237662224079519746,3,17.97187,0.01543113,16.76116,0.00436844,16.1567,0.004051337,15.869,0.004129474,15.64993,0.006891787,-0.0002882125,1.046482E-05,0,STAR,G2,0.034922,0.014088
1237655464311324716,3,18.12568,0.01338771,15.99305,0.003507472,15.08224,0.00316508,14.76818,0.003369913,14.60007,0.004326157,-4.40704E-05,7.600723E-06,0,STAR,K5,0.082721,0.020065
1237661950792040510,3,17.4502,0.04105776,15.9889,0.005476766,15.41262,0.004635328,15.0542,0.004559807,15.0481,0.01283444,-0.002480987,3.011868E-05,0,STAR,G2,0.039427,0.015811
1237661966886240295,3,15.06604,0.005330589,14.63802,0.0102526,14.35802,0.0100702,13.62341,0.003021371,12.73626,0.004730641,5.488316E-05,7.151341E-06,0,STAR,K1,0.076312,0.070734
1237656494563459404,3,19.99056,0.05557804,17.51775,0.005699695,16.12475,0.003778762,15.10962,0.003559527,14.61461,0.004344866,-0.0001374572,9.974689E-06,0,STAR,M2,0.517254,0.134266
1237663543139173325,3,19.46439,0.03363033,18.22323,0.007283974,17.77362,0.006771141,17.61598,0.007380566,17.55981,0.01828265,-0.0001922336,3.390199E-05,0,STAR,F9,0.049481,0.026265
1237648721254154255,3,18.09375,0.0147248,16.78547,0.004201461,16.31803,0.003744946,16.16031,0.00400825,16.08839,0.008398164,-0.0003228025,1.012367E-05,0,STAR,F9,0.02161,0.007961
1237663542607020344,3,19.98635,0.04815298,18.99186,0.01063024,18.54948,0.009923607,18.37539,0.01121158,18.23018,0.03074279,-0.0005924968,4.982044E-05,0,STAR,F9,0.10891,0.045191
1237662300819030159,3,20.61372,0.05955621,18.12563,0.006432241,16.74964,0.004139047,15.90064,0.003527336,15.37366,0.005024388,-9.393248E-06,1.045288E-05,0,STAR,M1,0.121506,0.04691
1237668294448054465,3,17.82137,0.03043397,16.50581,0.005097974,15.88655,0.004378603,15.60697,0.005260366,15.47419,0.01969841,0.003638397,2.205469E-05,0,STAR,F9,0.034443,0.016475
1237667781778211010,3,19.43987,0.03235152,17.70064,0.005570312,16.96908,0.004572322,16.64353,0.004728247,16.50129,0.008703672,-6.309833E-05,8.092306E-06,0,STAR,K3,0.065151,0.041366
1237665440996589662,3,17.7187,0.01296818,16.41024,0.003572101,15.92534,0.003406434,15.73432,0.003534927,15.62844,0.005870148,-0.0004409771,7.882752E-06,0,STAR,F9,0.022176,0.008553
1237662302984143227,3,20.04448,0.04258842,18.44727,0.007440193,17.72554,0.005893463,17.45212,0.006384667,17.32125,0.01328489,-0.0002356709,9.322322E-06,0,STAR,K3,0.106564,0.055931
1237667446193782942,3,19.42708,0.02714588,16.94111,0.004379077,15.41301,0.003683065,14.67737,0.003697376,14.42863,0.004063365,6.49616E-05,9.005684E-06,0,STAR,M0,0.189309,0.01718
1237654953739157681,3,21.01496,0.09159268,18.56021,0.007444997,17.24172,0.004753521,15.87285,0.0035532,15.14726,0.004888993,-0.0002097959,2.559726E-05,0,STAR,M4,0.009492,0.164938
1237651226246906095,3,18.08141,0.01245244,16.65185,0.003733527,15.9717,0.003502969,15.61846,0.003555122,15.39921,0.0049704,-0.0002052357,7.617794E-06,0,STAR,F9,0.068023,0.020516
1237661850933264512,3,20.4858,0.06926894,18.59341,0.008103241,17.69988,0.005863502,17.35441,0.005811605,17.18044,0.0134307,-0.0001024307,1.245214E-05,0,STAR,K3,0.141885,0.043149
1237661126144819489,3,19.66456,0.04670361,18.42559,0.009300115,17.91163,0.00820294,17.66844,0.009591183,17.57375,0.0246775,-2.506009E-05,2.114343E-05,0,STAR,F9,0.080398,0.027878
1237662474229121247,3,19.90331,0.0461063,17.47412,0.004782745,16.43216,0.003794458,16.03705,0.003683376,15.83416,0.006497152,-7.058553E-05,8.667575E-06,0,STAR,K5,0.119811,0.027645
1237663233909194909,3,20.358,0.08074786,19.12152,0.01377832,18.67896,0.01168447,18.91461,0.01697351,18.52018,0.04097049,-0.0003385134,2.426733E-05,0,STAR,F5,0.139983,0.06411
1237662226219860038,3,19.84437,0.04132408,19.17538,0.01047602,18.67535,0.009385724,18.41474,0.01003615,18.34991,0.02617738,-0.0001946767,1.852987E-05,0,STAR,G2,0.208351,0.028647
1237668333110362374,3,19.08764,0.03619014,17.86866,0.007349035,17.07019,0.00546646,16.72644,0.006161806,16.56431,0.01469184,-0.0003141423,2.212653E-05,0,STAR,G0,0.123777,0.034112
1237663783656292529,3,19.716,0.03428078,18.23376,0.006818385,17.69973,0.006252937,17.50408,0.006538886,17.39167,0.01450445,-0.0001038423,1.12646E-05,0,STAR,F9,0.056446,0.030866
1237658493358637214,3,17.25014,0.008680263,16.13791,0.0032214,15.7598,0.003274431,15.63889,0.003487878,15.61127,0.005323046,-7.569717E-05,9.065708E-06,0,STAR,G2,0.017496,0.010078
1237653438154997809,3,17.73926,0.01228025,15.43427,0.002668042,14.37372,0.002369537,13.91323,0.002366511,13.73804,0.002923684,-7.185026E-05,8.127882E-06,0,STAR,K5,0.075377,0.017878
1237678877787291755,3,16.3935,0.007527125,15.0513,0.003504196,14.73354,0.003657834,14.5729,0.003610744,14.6102,0.0045042,-9.392176E-05,8.505743E-06,0,STAR,G2,0.018586,0.012131
1237661357535133784,3,19.99291,0.0424668,17.38689,0.00458684,16.1166,0.003530169,15.61094,0.003453702,15.33562,0.005185248,7.40109E-05,8.73336E-06,0,STAR,K7,0.180802,0.007774
1237652935103939521,3,18.94755,0.02633645,17.66222,0.005778736,17.22185,0.005691336,17.06604,0.006005878,16.98186,0.01417255,8.323763E-05,7.632373E-05,0,STAR,F9,0.031752,0.014635
1237659326555619388,3,20.46053,0.0578947,18.24367,0.007041347,17.11852,0.004964882,16.70514,0.005184573,16.44441,0.008584158,-0.0002381785,8.265472E-06,0,STAR,K5,0.166992,0.026867
1237678617400705731,3,20.26257,0.05496041,19.0135,0.01058123,18.53603,0.008922135,18.34796,0.009780938,18.30898,0.02545321,-0.0004157928,1.426108E-05,0,STAR,F9,0.076246,0.031313
1237656568112349254,3,20.033,0.07136565,19.12039,0.01611004,18.73206,0.01383101,18.82784,0.01788395,18.48565,0.04300783,-6.028294E-05,8.414646E-06,0,STAR,K1,0.105061,0.069334
1237658800968302725,3,19.54216,0.03540056,16.96005,0.004240462,15.78658,0.003589591,15.32297,0.003654582,15.07641,0.004564749,-5.647459E-05,8.145616E-06,0,STAR,K7,0.152595,0.009736
1237654879666372883,3,19.6193,0.03765853,18.09053,0.006571711,17.4368,0.005430113,17.17919,0.005586524,16.99901,0.0114887,0.000176428,1.246611E-05,0,STAR,K1,0.099626,0.039167
1237660765378248728,3,18.55706,0.01719254,16.84462,0.003909572,16.18518,0.003407031,15.9589,0.003740167,15.86761,0.006246975,0.0001153908,7.810618E-06,0,STAR,K1,0.027667,0.021043
1237661066015604898,3,18.62903,0.0174652,17.26713,0.004690206,16.76923,0.004334923,16.6269,0.005093755,16.50135,0.008366193,0.0002670251,1.022902E-05,0,STAR,F9,0.023662,0.009875
1237650795145724015,3,18.62086,0.02347944,17.69235,0.006127017,17.27363,0.005667798,17.09542,0.005909608,16.98293,0.01470051,0.000739856,4.904254E-05,0,STAR,A0,0.025458,0.011268
1237664132092330041,3,16.75209,0.01868489,15.37631,0.003179387,14.77635,0.003005303,14.43709,0.003204282,14.34775,0.01022549,0.001808729,1.476075E-05,0,STAR,F9,0.024898,0.01183
1237667736109056066,3,20.3786,0.05819279,18.8697,0.009614401,18.11238,0.007235037,17.51164,0.006535027,16.8322,0.009847656,-7.3909E-05,2.258865E-05,0,STAR,M5III (221615),0.158193,0.108297
1237652936184955003,3,18.16048,0.0183454,16.95857,0.004537899,16.46069,0.004067632,16.24792,0.004264688,16.15342,0.008442883,-0.0001273071,1.282266E-05,0,STAR,F9,0.022246,0.010244
1237666213532794954,3,20.75538,0.0578648,19.96616,0.01722673,19.73982,0.01684194,19.65915,0.02042043,19.74007,0.06790216,-0.0002072815,0.0001195264,0,STAR,A0,0.13576,0.112746
1237668336861380875,3,19.25837,0.03199394,17.82404,0.005813853,17.24682,0.005290116,17.02625,0.005351061,16.91332,0.0125975,-0.0004615439,1.168683E-05,0,STAR,K1,0.052618,0.042067
1237668572007694893,3,20.23735,0.07409197,17.64055,0.005605762,16.38067,0.00369708,15.97579,0.003638521,15.58753,0.005607849,-0.0001349127,8.155964E-06,0,STAR,K7,0.17058,0.010387
1237648704591233112,3,18.81375,0.02478992,17.33746,0.005121388,16.57671,0.003856964,16.45745,0.004825986,16.16597,0.009976054,-6.167401E-05,8.09242E-06,0,STAR,K1,0.094827,0.030282
1237661055818269291,3,17.76247,0.0138389,16.64388,0.00465289,16.29476,0.004610936,17.56859,0.01828531,16.18774,0.007548978,-0.0001472127,9.769495E-06,0,STAR,G2,-9999,-9999
1237664093430939793,3,18.59929,0.01996878,17.51136,0.004969335,17.14579,0.004966663,17.01751,0.005179494,17.01325,0.01235143,0.0001161377,1.143953E-05,0,STAR,G2,0.031267,0.01933
1237648720154525710,3,20.46636,0.04959009,19.85783,0.01518446,19.56611,0.01576621,19.50828,0.02007854,19.46294,0.06974807,0.0006445186,7.058241E-05,0,STAR,A0,0.218906,0.149407
1237670965923872907,3,19.75983,0.09691384,18.39198,0.0158407,14.01072,0.002589766,16.70301,0.01074904,15.58228,0.01131967,-9.866388E-05,1.99143E-05,0,STAR,M3,-9999,-9999
1237663786884006140,3,19.05641,0.03002964,17.77439,0.006313225,17.24775,0.005303701,17.08452,0.005639066,16.98936,0.01295204,-0.0002040696,1.21775E-05,0,STAR,F9,0.033288,0.017092
1237657595150926152,3,20.28869,0.05034117,17.83798,0.005703057,16.5432,0.004400467,15.92179,0.004293671,15.55873,0.006076218,0.0002067414,8.887614E-06,0,STAR,M0,0.155288,0.020954
1237664672176603248,3,20.80438,0.06700361,18.31356,0.006647282,17.07556,0.004560853,16.58758,0.004523136,16.31152,0.007672099,-0.0001448206,9.081778E-06,0,STAR,K7,0.187144,0.014287
1237667293185573055,3,20.69322,0.06592859,18.14501,0.006288226,16.81028,0.004323888,16.20396,0.004140528,15.87913,0.006454126,0.0001688134,8.756347E-06,0,STAR,M0,0.192171,0.016778
1237673473108608162,3,18.25713,0.03181347,16.55559,0.005072309,15.93357,0.004330243,15.64387,0.004990432,15.64417,0.007086678,-4.834716E-05,7.022007E-06,0,STAR,K3,0.024196,0.015258
1237657069546897451,3,20.91771,0.09382378,18.43082,0.008138074,17.1961,0.005544384,16.68561,0.00548972,16.4044,0.008718608,7.134303E-05,1.060635E-05,0,STAR,K7,0.187563,0.013667
1237657071158100009,3,17.97396,0.01437511,17.83562,0.005853658,18.00431,0.00723476,18.20179,0.00928323,18.44939,0.03664971,2.066588E-05,0.0001055762,0,STAR,WD,0.191561,0.030042
1237654381437976706,3,20.76064,0.08078448,18.58881,0.008570409,17.54923,0.005492942,17.1848,0.005425366,16.95387,0.01117182,-6.654439E-06,8.850167E-06,0,STAR,K5,0.168303,0.033321
1237663542606168465,3,20.62931,0.07315478,18.6725,0.008713322,17.79598,0.006698445,17.47036,0.00672726,17.29721,0.0142435,-0.0003248601,1.031476E-05,0,STAR,K3,0.130054,0.039962
1237657877002518871,3,19.6012,0.03676577,18.28617,0.007794608,17.59611,0.005913956,17.24542,0.005902878,17.01715,0.01173452,-0.0002784057,1.816424E-05,0,STAR,F9,0.12193,0.024101
1237657874330812570,3,19.66372,0.03870615,17.25802,0.004297368,16.05445,0.003245688,15.5114,0.003144041,15.14837,0.004771199,3.446428E-05,7.996802E-06,0,STAR,K7,0.138126,0.016897
1237657628455796847,3,19.26747,0.02820235,16.63378,0.003941203,15.19527,0.003373752,14.45629,0.003467221,14.10093,0.003568519,-2.729345E-05,7.206846E-06,0,STAR,M0,0.144833,0.021161
1237654654171021412,3,18.18507,0.01455971,15.92528,0.00313096,15.03668,0.003009581,14.71267,0.003074526,14.67837,0.004016498,-0.0001337276,7.007762E-06,0,STAR,K3,0.054149,0.029691
1237660753021830163,3,18.26142,0.03464505,16.92603,0.006075567,16.48638,0.004854164,16.34518,0.004849219,16.28354,0.009227599,-6.924979E-05,1.4406E-05,0,STAR,F9,0.014479,0.007925
1237665548361334945,3,17.44116,0.01093668,16.38858,0.003572209,16.03035,0.003583449,15.94933,0.003757547,15.86871,0.006188287,-0.0001667587,9.460566E-06,0,STAR,G2,0.01155,0.006739
1237656568112939302,3,17.73199,0.01507874,16.57026,0.004432015,16.22205,0.004814424,16.26383,0.005238501,16.04012,0.008128583,-0.00017699,1.050741E-05,0,STAR,G2,0.008998,0.008647
1237662301906141213,3,17.89002,0.01238624,16.16306,0.003582073,15.47192,0.003432667,15.21696,0.00363318,15.08754,0.004833524,-0.000126393,8.840925E-06,0,STAR,K3,0.051229,0.023334
1237661064405844302,3,17.33131,0.009984087,16.37784,0.004103405,15.89296,0.004296924,16.06708,0.005010272,15.97702,0.007019297,0.0001045452,1.05563E-05,0,STAR,G2,0.00446,0.006069
1237667212123308244,3,20.12649,0.04394447,17.73438,0.005376686,16.61172,0.00404989,16.18183,0.004245314,15.96486,0.006862711,-6.493884E-05,8.348306E-06,0,STAR,K5,0.141303,0.0246
1237656242233278990,3,19.39337,0.02894603,18.35476,0.007721449,18.04183,0.007585935,17.93315,0.008415365,17.90762,0.02044223,-0.0006534295,1.798336E-05,0,STAR,F5,0.03566,0.028995
1237663457777418839,3,19.7278,0.04206807,18.53983,0.008327766,17.98125,0.007424825,17.75463,0.007563266,17.61295,0.01860195,-0.000147334,1.734841E-05,0,STAR,G2,0.091721,0.039027
1237651226247495828,3,18.45426,0.01625196,18.47996,0.007460918,18.33421,0.007900741,17.588,0.007019247,16.97334,0.01192955,-3.831365E-05,1.398185E-05,0,STAR,M3,0.41197,0.204726
1237660412646850767,3,18.14338,0.01811108,17.95183,0.007844478,18.6207,0.01577872,18.24437,0.0293896,16.55402,0.01255428,-0.0001030157,8.185853E-06,0,STAR,F9,0.656489,0.194672
1237661966356316291,3,20.46253,0.07676622,17.97077,0.006275113,16.57997,0.003956621,15.8623,0.003647509,15.47361,0.005326857,-3.456678E-05,8.873383E-06,0,STAR,M0,0.150489,0.023807
1237655693552451725,3,18.87643,0.02604815,17.98363,0.006512828,17.70153,0.006300654,17.61668,0.007221996,17.60183,0.01892506,-6.310578E-05,4.688849E-05,0,STAR,F5,0.03993,0.038528
1237661360764551278,3,19.39108,0.02980165,17.76343,0.005372343,17.09265,0.004657627,16.7797,0.004935544,16.58701,0.01035218,-0.0003876185,1.187151E-05,0,STAR,K3,0.066606,0.032579
1237662696492630192,3,20.22126,0.04938946,17.60747,0.005122729,16.19689,0.003592846,15.05667,0.003316072,14.34534,0.003767187,-5.332715E-05,1.723204E-05,0,STAR,M3,0.000988,0.163198
1237661435921891607,3,19.45968,0.02968789,17.52808,0.005123399,16.63411,0.004170716,16.2991,0.004412319,16.10918,0.007156796,-0.0001610136,8.599166E-06,0,STAR,K5,0.114789,0.032136
1237666301631856876,3,19.25833,0.03412604,17.43662,0.00542688,16.74071,0.004475076,16.51419,0.004675529,16.3978,0.008353761,-2.596769E-05,7.362316E-06,0,STAR,K1,0.036924,0.0289
1237668289620934861,3,20.85105,0.08350137,18.16311,0.00664197,16.76993,0.004476323,15.72911,0.003976713,15.17417,0.005297337,4.384129E-05,1.152858E-05,0,STAR,M2,0.093456,0.181112
1237660765369991457,3,20.35715,0.06404216,17.97026,0.006302038,16.5745,0.004098456,15.64829,0.003538089,15.14246,0.004531049,1.303234E-05,9.376576E-06,0,STAR,M1,0.370226,0.120339
1237657594073973134,3,20.23891,0.05624891,17.72328,0.01932156,16.41967,0.004025676,15.93965,0.01399053,15.50222,0.005412632,6.706029E-05,9.031875E-06,0,STAR,K7,0.174181,0.013922
